counter,start,storeDLT,storeKfrags,finish
0,2917,11187,111,66,136
2,3119,21694,114,59,107
15,2780,30160,111,68,105
18,12440,32250,109,79,104
14,32021,25690,118,61,114
1,31223,33893,131,70,109
11,30179,45298,117,86,106
4,32563,45425,115,62,106
6,32692,54953,110,62,107
12,30107,64808,122,62,106
13,26053,75132,116,65,111
7,25031,83831,112,67,115
3,25364,93181,112,65,118
5,18556,102758,111,67,117
16,18124,111406,114,61,116
19,27120,108526,115,68,106
8,37746,100532,110,58,105
17,46992,97955,112,73,107
10,91372,10700,111,66,110
9,87109,20228,109,68,107
