counter,start,storeDLT,storeKfrags,finish
0,2917,12600,113,70,112
2,3119,21260,112,69,110
15,2780,29499,126,65,117
18,12440,31255,120,67,121
14,32021,25137,131,72,111
1,31223,31225,110,68,118
11,30179,44839,124,72,112
4,32563,45177,121,67,107
6,32692,56401,111,65,116
12,30107,64489,122,63,103
13,26053,71999,110,64,124
7,25031,83258,109,60,104
3,25364,92747,170,62,104
5,18556,102434,111,64,115
16,18124,111846,113,66,122
19,27120,108979,114,67,107
8,37746,99646,131,66,108
17,46992,99075,122,63,120
10,91372,6474,112,68,108
9,87109,19666,115,68,109
