counter,start,storeDLT,storeKfrags,finish
0,3110,12063,125,73,118
2,3052,24118,166,79,114
4,3417,34356,178,129,158
1,3980,46045,129,73,128
3,36100,30752,122,94,142
6,46961,32769,115,81,111
14,38595,43908,128,77,135
5,34114,47638,113,71,147
8,31138,60134,153,87,114
17,33356,68403,110,78,119
12,27412,80008,128,83,113
11,26139,95256,131,103,131
13,25355,104235,113,67,107
10,21124,115958,143,67,110
9,31854,117191,116,113,116
7,25828,127179,214,113,117
15,108916,37098,112,95,107
19,121851,25097,113,77,111
18,111986,34099,119,71,116
16,105694,42760,115,85,108
