counter,start,storeDLT,storeKfrags,finish
0,3110,3062,127,107,126
2,3052,14472,115,77,107
4,3417,24699,123,84,138
1,3980,35797,126,84,111
3,36100,20833,146,94,123
6,46961,22199,119,70,108
14,38595,38200,117,92,111
5,34114,46853,121,77,126
8,31138,53107,189,93,135
17,33356,69477,133,89,174
12,27412,85255,137,75,148
11,26139,95926,133,90,121
13,25355,98656,117,88,125
10,21124,110112,120,79,125
9,31854,106339,134,84,136
7,25828,117541,122,78,135
15,108916,27085,122,70,124
19,121851,16747,111,105,126
18,111986,24419,140,78,184
16,105694,34894,110,75,124
