counter,start,storeDLT,storeKfrags,finish
0,3110,8260,133,80,108
2,3052,22645,117,65,111
4,3417,30088,127,75,144
1,3980,42430,116,106,144
3,36100,25661,152,78,117
6,46961,27162,129,87,129
14,38595,37333,122,75,112
5,34114,51983,121,82,121
8,31138,61593,128,86,120
17,33356,66228,128,72,112
12,27412,84688,129,82,109
11,26139,90106,114,116,123
13,25355,101978,135,68,109
10,21124,109206,134,81,159
9,31854,108874,134,110,128
7,25828,123318,118,81,112
15,108916,31392,127,79,115
19,121851,18011,133,81,122
18,111986,27875,117,90,120
16,105694,38723,119,64,107
