counter,start,storeDLT,storeKfrags,finish
0,3110,3599,114,88,125
2,3052,14819,119,80,133
4,3417,25053,128,80,151
1,3980,36324,121,68,108
3,36100,21317,118,75,126
6,46961,22786,111,77,117
14,38595,33117,123,68,118
5,34114,43129,124,67,163
8,31138,53454,142,102,131
17,33356,67613,121,141,129
12,27412,80162,137,108,121
11,26139,90960,121,74,109
13,25355,98030,164,101,145
10,21124,110338,120,137,123
9,31854,106866,111,74,110
7,25828,117777,114,86,141
15,108916,26524,114,89,150
19,121851,14361,119,87,116
18,111986,24842,121,88,182
16,105694,35277,112,80,109
