counter,start,storeDLT,storeKfrags,finish
0,3110,6745,137,77,111
2,3052,21955,144,120,123
4,3417,28387,146,76,109
1,3980,42135,132,130,149
3,36100,26038,135,91,124
6,46961,27599,139,113,130
14,38595,37675,117,135,124
5,34114,53619,120,79,133
8,31138,61367,112,72,121
17,33356,65589,129,128,119
12,27412,80201,274,85,132
11,26139,90457,141,115,124
13,25355,99924,151,79,120
10,21124,111202,112,79,150
9,31854,111432,127,81,179
7,25828,121682,152,80,107
15,108916,32741,112,74,140
19,121851,22475,113,74,108
18,111986,28252,113,83,129
16,105694,40879,135,80,125
