counter,start,storeDLT,storeKfrags,finish
0,3110,4880,116,86,140
2,3052,20423,144,71,117
4,3417,26160,120,158,112
1,3980,37885,129,106,116
3,36100,22524,133,78,114
6,46961,24045,136,81,108
14,38595,34099,120,76,127
5,34114,44314,133,92,148
8,31138,54068,120,73,137
17,33356,64227,133,77,106
12,27412,78299,126,90,111
11,26139,87788,114,71,116
13,25355,95746,125,128,136
10,21124,106105,141,95,145
9,31854,106467,140,122,126
7,25828,118875,117,136,128
15,108916,29185,137,100,125
19,121851,15453,117,98,135
18,111986,31756,139,82,110
16,105694,36427,113,87,151
