counter,start,storeDLT,storeKfrags,finish
0,2828,3351,118,66,111
7,3193,12478,111,71,108
1,3372,22100,114,64,108
3,2941,31729,110,63,103
8,20423,26145,113,66,104
4,29409,31616,114,66,109
5,29716,33674,120,59,104
2,37805,41077,119,60,110
6,37728,42966,170,60,105
19,36951,52576,125,68,124
9,34998,59196,112,67,103
10,35280,68462,119,65,103
12,24325,77204,118,60,107
17,27188,85089,112,68,110
13,24479,93474,110,68,123
14,24124,92678,110,64,112
18,30829,94673,111,64,110
11,34816,91609,115,71,105
16,62647,6368,115,70,101
15,42836,12992,121,69,107
