counter,start,storeDLT,storeKfrags,finish
0,2828,5615,111,68,107
7,3193,11922,112,66,105
1,3372,21837,110,62,110
3,2941,30635,109,63,107
8,20423,25028,109,66,109
4,29409,26928,113,72,103
5,29716,34226,112,74,105
2,37805,32629,114,63,107
6,37728,42075,115,62,108
19,36951,49011,120,67,103
9,34998,58862,119,64,102
10,35280,66773,114,78,112
12,24325,76083,114,65,108
17,27188,83975,111,65,118
13,24479,92599,114,65,112
14,24124,91787,111,68,103
18,30829,93427,112,64,109
11,34816,90876,115,62,103
16,62647,3804,114,59,102
15,42836,10876,116,68,106
