counter,start,storeDLT,storeKfrags,finish
0,2828,2966,111,62,103
7,3193,12036,111,65,108
1,3372,23450,117,65,100
3,2941,31951,109,66,110
8,20423,25686,115,66,102
4,29409,28721,122,61,102
5,29716,34904,117,72,105
2,37805,39853,112,62,105
6,37728,43188,110,62,104
19,36951,52368,123,70,123
9,34998,59871,112,65,108
10,35280,68679,112,66,114
12,24325,77423,111,72,111
17,27188,85539,112,62,107
13,24479,93696,114,69,106
14,24124,93794,124,66,104
18,30829,94783,112,71,110
11,34816,91949,117,69,103
16,62647,4928,110,61,108
15,42836,11443,116,65,102
