counter,start,storeDLT,storeKfrags,finish
0,2828,6961,111,65,113
7,3193,17347,111,65,121
1,3372,28660,109,67,105
3,2941,35887,112,70,131
8,20423,30139,121,64,101
4,29409,28608,111,61,102
5,29716,38019,113,66,103
2,37805,34683,111,73,104
6,37728,47196,111,65,103
19,36951,57196,114,71,112
9,34998,64204,110,65,110
10,35280,72754,111,78,103
12,24325,81325,120,60,105
17,27188,89896,111,67,113
13,24479,97416,114,66,105
14,24124,96915,111,64,109
18,30829,98805,122,62,109
11,34816,95981,111,60,102
16,62647,8382,113,66,107
15,42836,16680,110,67,106
