counter,start,storeDLT,storeKfrags,finish
0,2828,6513,114,61,110
7,3193,17571,126,68,102
1,3372,28433,109,74,104
3,2941,36113,138,64,106
8,20423,30359,111,66,109
4,29409,29710,111,64,112
5,29716,39758,110,74,103
2,37805,34330,118,63,112
6,37728,46428,113,70,103
19,36951,56969,115,83,103
9,34998,63440,109,63,103
10,35280,71982,110,78,102
12,24325,81659,110,61,108
17,27188,89674,112,70,111
13,24479,97855,121,63,122
14,24124,97134,111,65,114
18,30829,99137,115,79,102
11,34816,96112,111,59,104
16,62647,8602,116,65,108
15,42836,16891,112,68,108
