counter,start,storeDLT,storeKfrags,finish
0,2828,5275,114,62,109
7,3193,14127,110,64,120
1,3372,23659,111,73,102
3,2941,33714,123,67,101
8,20423,25897,110,62,103
4,29409,30381,120,74,108
5,29716,34705,111,65,105
2,37805,39699,111,67,111
6,37728,43969,114,70,111
19,36951,58312,111,70,112
9,34998,61974,115,60,102
10,35280,69472,114,67,110
12,24325,78315,110,62,102
17,27188,86761,111,63,103
13,24479,94471,114,76,111
14,24124,93572,110,67,108
18,30829,94339,113,73,109
11,34816,92848,112,73,109
16,62647,4354,112,67,115
15,42836,14652,111,65,109
