counter,start,storeDLT,storeKfrags,finish
0,2828,3972,116,67,104
7,3193,14559,136,66,102
1,3372,23874,172,73,109
3,2941,33608,110,86,101
8,20423,26680,125,69,103
4,29409,30493,111,63,104
5,29716,35579,111,65,104
2,37805,38952,111,59,102
6,37728,43861,111,66,113
19,36951,58201,110,66,111
9,34998,61644,126,74,102
10,35280,69345,110,72,103
12,24325,78100,113,61,102
17,27188,86984,118,67,108
13,24479,94360,112,70,108
14,24124,92459,110,73,107
18,30829,95235,109,66,103
11,34816,92632,114,66,107
16,62647,7820,139,64,111
15,42836,14883,126,63,103
