counter,start,storeDLT,storeKfrags,finish
0,2828,11783,113,64,109
7,3193,14450,114,82,112
1,3372,24764,127,64,109
3,2941,33924,114,67,109
8,20423,28017,112,62,102
4,29409,27919,111,83,110
5,29716,36805,114,65,102
2,37805,38019,117,68,105
6,37728,45204,110,64,112
19,36951,51018,182,62,102
9,34998,62207,119,90,102
10,35280,70693,112,73,102
12,24325,78764,115,63,107
17,27188,90230,112,63,103
13,24479,96426,111,67,103
14,24124,94692,110,66,112
18,30829,96895,113,65,109
11,34816,93958,113,69,113
16,62647,4690,111,105,103
15,42836,13996,113,62,107
