counter,start,storeDLT,storeKfrags,finish
0,2828,7851,110,65,112
7,3193,17015,111,64,106
1,3372,28877,112,64,139
3,2941,35567,169,69,106
8,20423,28825,109,67,104
4,29409,24051,124,62,105
5,29716,38574,117,63,103
2,37805,37798,119,62,109
6,37728,46970,175,62,104
19,36951,57543,110,68,107
9,34998,63873,111,78,102
10,35280,72428,110,64,103
12,24325,79763,120,63,102
17,27188,89563,111,67,108
13,24479,97080,124,64,102
14,24124,95472,117,66,103
18,30829,98249,111,63,112
11,34816,95750,109,61,101
16,62647,6942,109,62,105
15,42836,16338,112,71,109
