counter,start,storeDLT,storeKfrags,finish
0,2828,7962,112,68,103
7,3193,16908,179,60,102
1,3372,29098,129,67,103
3,2941,35455,120,62,102
8,20423,29683,120,76,105
4,29409,25525,110,64,103
5,29716,38459,114,72,106
2,37805,35122,113,65,105
6,37728,46755,113,68,103
19,36951,57651,116,65,108
9,34998,63753,120,69,104
10,35280,72316,113,63,113
12,24325,80877,111,64,103
17,27188,88329,110,75,101
13,24479,96193,168,60,103
14,24124,95358,111,63,104
18,30829,98356,116,70,104
11,34816,95525,109,67,113
16,62647,7061,113,65,113
15,42836,16230,114,70,105
