counter,start,storeDLT,storeKfrags,finish
0,4819,9362,128,84,109
9,4472,14627,114,72,104
1,5213,21775,111,64,116
4,5594,27149,119,67,108
2,5407,31282,113,62,104
13,10014,30304,110,60,106
11,16282,31871,134,73,106
19,31700,21222,118,64,104
16,29595,27564,110,69,208
7,29889,27081,118,65,105
12,31793,26467,109,68,105
8,26875,32763,109,71,104
5,23920,35171,358,754,107
10,23924,43871,145,109,104
3,25165,38902,112,65,121
6,26249,36342,123,68,103
14,23703,41844,121,83,104
15,44746,24802,179,83,104
18,41064,29775,111,68,112
17,35173,15203,112,76,102
