counter,start,storeDLT,storeKfrags,finish
0,4819,9887,111,63,110
9,4472,15190,112,83,116
1,5213,21441,125,64,101
4,5594,26793,114,59,134
2,5407,30945,109,64,110
13,10014,30434,109,62,110
11,16282,31497,115,66,119
19,31700,21904,145,73,115
16,29595,27113,122,72,117
7,29889,27418,120,65,110
12,31793,27020,110,60,110
8,26875,30884,142,68,104
5,23920,35737,464,499,111
10,23924,43651,119,64,103
3,25165,37219,114,70,111
6,26249,35681,127,155,110
14,23703,40279,126,80,122
15,44746,25154,123,68,106
18,41064,29361,114,59,104
17,35173,17262,127,75,104
