counter,start,storeDLT,storeKfrags,finish
0,4819,4295,109,69,108
9,4472,13632,110,59,104
1,5213,20853,116,73,107
4,5594,26124,120,68,112
2,5407,30282,119,65,103
13,10014,31108,111,73,140
11,16282,30838,113,70,105
19,31700,20659,113,65,107
16,29595,25447,109,60,109
7,29889,26612,114,65,119
12,31793,27804,116,62,107
8,26875,33306,110,69,114
5,23920,36688,112,79,134
10,23924,41674,167,68,102
3,25165,36999,110,61,104
6,26249,35341,112,88,103
14,23703,40619,110,77,110
15,44746,24328,115,60,210
18,41064,27713,113,67,106
17,35173,18491,116,64,115
