counter,start,storeDLT,storeKfrags,finish
0,4819,6494,109,70,103
9,4472,12199,111,86,105
1,5213,16442,319,205,118
4,5594,23875,111,94,105
2,5407,28016,117,63,115
13,10014,27637,108,62,105
11,16282,28600,121,103,102
19,31700,19874,109,65,118
16,29595,24397,112,66,110
7,29889,21772,111,69,111
12,31793,22204,122,75,110
8,26875,29930,369,149,113
5,23920,33820,1125,616,229
10,23924,40343,109,70,104
3,25165,38221,111,64,104
6,26249,32792,116,73,159
14,23703,38475,112,59,102
15,44746,20433,119,66,105
18,41064,27190,214,95,125
17,35173,14661,110,82,142
