counter,start,storeDLT,storeKfrags,finish
0,4819,8529,110,62,130
9,4472,12383,135,68,114
1,5213,17586,109,59,107
4,5594,24012,111,61,104
2,5407,28126,113,75,103
13,10014,26524,110,81,108
11,16282,28707,143,68,102
19,31700,19434,111,65,110
16,29595,23974,170,85,110
7,29889,21555,116,69,103
12,31793,23074,115,107,105
8,26875,30371,156,72,104
5,23920,33602,118,99,105
10,23924,40468,110,73,160
3,25165,34257,118,62,104
6,26249,33352,186,66,101
14,23703,38706,110,73,125
15,44746,21206,122,65,151
18,41064,26302,111,62,104
17,35173,13337,117,76,105
