counter,start,storeDLT,storeKfrags,finish
0,4819,8256,109,60,115
9,4472,13008,116,75,107
1,5213,18927,128,68,126
4,5594,24558,124,71,127
2,5407,28685,114,72,106
13,10014,29556,109,68,111
11,16282,29301,110,60,103
19,31700,18219,109,62,103
16,29595,24495,113,79,107
7,29889,26048,110,61,103
12,31793,24959,114,68,109
8,26875,31740,111,64,103
5,23920,38140,131,109,104
10,23924,40905,116,73,126
3,25165,35157,111,63,103
6,26249,34298,277,72,167
14,23703,40374,118,71,103
15,44746,22463,110,65,114
18,41064,26872,118,66,119
17,35173,15053,111,64,103
