counter,start,storeDLT,storeKfrags,finish
0,4819,4823,114,82,109
9,4472,14056,120,81,151
1,5213,19269,179,71,102
4,5594,25449,111,70,113
2,5407,29707,109,76,111
13,10014,28481,111,110,110
11,16282,30286,123,61,108
19,31700,22347,118,77,102
16,29595,25618,109,72,108
7,29889,25690,111,61,104
12,31793,25690,113,60,102
8,26875,31288,116,61,109
5,23920,37580,121,63,107
10,23924,42087,109,58,109
3,25165,37887,133,65,102
6,26249,33962,114,68,104
14,23703,39976,110,76,104
15,44746,22910,111,69,135
18,41064,27890,115,66,109
17,35173,14531,111,68,107
