counter,start,storeDLT,storeKfrags,finish
0,4819,9235,114,80,109
9,4472,15089,116,65,112
1,5213,20329,122,62,104
4,5594,26683,117,69,107
2,5407,30835,126,60,112
13,10014,30649,117,62,108
11,16282,31393,110,62,114
19,31700,21580,112,64,106
16,29595,27006,110,60,134
7,29889,27539,110,64,105
12,31793,27243,111,67,103
8,26875,31002,109,61,106
5,23920,35916,331,477,114
10,23924,43528,121,62,102
3,25165,38120,115,65,102
6,26249,36125,132,81,107
14,23703,40944,109,68,110
15,44746,24222,110,81,233
18,41064,29055,114,74,104
17,35173,17716,113,61,117
