counter,start,storeDLT,storeKfrags,finish
0,4819,6751,110,100,106
9,4472,13114,120,70,115
1,5213,18784,116,64,122
4,5594,24683,115,74,107
2,5407,28796,110,70,114
13,10014,29445,109,63,110
11,16282,29391,111,63,108
19,31700,21269,108,61,104
16,29595,24829,110,65,109
7,29889,25162,109,63,110
12,31793,25445,123,81,116
8,26875,31506,110,68,106
5,23920,37708,120,61,107
10,23924,40809,112,78,107
3,25165,36443,120,62,104
6,26249,34073,110,73,301
14,23703,38272,110,58,110
15,44746,21984,120,72,108
18,41064,27105,127,186,122
17,35173,14426,109,64,107
