counter,start,storeDLT,storeKfrags,finish
0,4819,8805,110,65,106
9,4472,14855,110,70,116
1,5213,20208,110,69,105
4,5594,26345,115,61,105
2,5407,30494,193,64,111
13,10014,30876,108,59,103
11,16282,30056,116,66,126
19,31700,22024,114,78,104
16,29595,26680,112,63,104
7,29889,26734,160,65,106
12,31793,26129,120,65,103
8,26875,31876,111,60,123
5,23920,36413,288,64,119
10,23924,42979,129,68,156
3,25165,37115,109,64,107
6,26249,34974,109,64,103
14,23703,40530,122,60,268
15,44746,23769,117,70,109
18,41064,28577,112,65,103
17,35173,18609,111,65,105
