counter,start,storeDLT,storeKfrags,finish
0,4819,4206,177,89,105
9,4472,10483,111,65,106
1,5213,16319,112,329,118
4,5594,22315,110,66,113
2,5407,25455,130,68,106
13,10014,28023,130,69,113
11,16282,26065,109,62,102
19,31700,16790,166,74,103
16,29595,22649,114,68,104
7,29889,22250,113,78,105
12,31793,22928,132,67,160
8,26875,28547,550,246,265
5,23920,32828,108,77,103
10,23924,38819,111,70,121
3,25165,34507,118,91,132
6,26249,30561,120,66,108
14,23703,37054,122,64,111
15,44746,20322,110,76,144
18,41064,24426,112,75,107
17,35173,13316,137,88,102
