counter,start,storeDLT,storeKfrags,finish
0,4819,5571,113,223,108
9,4472,12582,117,66,107
1,5213,19822,111,102,110
4,5594,25116,108,64,111
2,5407,29244,121,60,104
13,10014,28931,113,62,104
11,16282,29823,118,157,103
19,31700,19096,123,62,105
16,29595,25057,114,69,112
7,29889,25261,116,68,220
12,31793,25885,108,82,120
8,26875,30492,122,75,117
5,23920,37462,115,69,104
10,23924,40587,122,61,103
3,25165,35503,109,68,106
6,26249,35782,193,66,103
14,23703,40053,112,61,104
15,44746,23223,111,64,108
18,41064,27444,113,83,116
17,35173,17160,228,79,105
