counter,start,storeDLT,storeKfrags,finish
0,4819,7598,118,104,112
9,4472,11209,112,80,115
1,5213,18105,112,67,110
4,5594,23203,110,65,108
2,5407,27218,114,61,192
13,10014,31967,119,63,105
11,16282,27666,118,68,114
19,31700,16387,114,64,122
16,29595,23371,111,68,106
7,29889,25481,174,88,104
12,31793,25566,111,64,103
8,26875,30025,281,147,113
5,23920,35179,351,754,106
10,23924,39152,110,62,149
3,25165,34508,115,86,147
6,26249,32358,113,67,107
14,23703,37806,110,62,102
15,44746,21095,112,71,114
18,41064,25314,112,62,249
17,35173,13767,118,71,103
