counter,start,storeDLT,storeKfrags,finish
0,4819,6883,117,61,105
9,4472,10811,111,64,103
1,5213,19055,116,77,204
4,5594,22647,113,164,103
2,5407,26879,110,65,118
13,10014,31751,118,68,103
11,16282,27331,109,68,101
19,31700,19366,110,64,103
16,29595,22870,112,61,108
7,29889,25717,109,63,111
12,31793,24093,153,66,104
8,26875,27767,135,862,134
5,23920,32933,115,73,114
10,23924,39044,129,81,118
3,25165,33883,110,64,103
6,26249,31976,109,65,103
14,23703,37386,112,60,105
15,44746,19487,111,68,109
18,41064,24682,111,61,103
17,35173,13212,112,68,102
