counter,start,storeDLT,storeKfrags,finish
0,4819,4965,114,67,111
9,4472,14407,122,87,106
1,5213,20707,111,59,103
4,5594,25785,113,74,105
2,5407,30062,108,64,131
13,10014,31257,120,75,164
11,16282,30615,120,129,123
19,31700,20877,108,64,105
16,29595,25944,114,62,103
7,29889,26488,109,147,153
12,31793,27578,111,69,109
8,26875,30931,132,58,105
5,23920,35067,379,790,108
10,23924,42445,110,70,117
3,25165,37565,114,75,107
6,26249,35562,116,68,209
14,23703,40291,116,71,128
15,44746,23994,108,65,107
18,41064,28231,113,84,111
17,35173,16788,213,394,112
