counter,start,storeDLT,storeKfrags,finish
0,4819,9120,118,74,114
9,4472,14963,121,66,103
1,5213,21990,129,76,102
4,5594,26569,112,69,116
2,5407,30719,124,71,108
13,10014,30760,110,66,110
11,16282,31273,111,62,104
19,31700,21794,114,92,112
16,29595,26894,111,67,105
7,29889,27750,120,78,107
12,31793,27467,109,66,108
8,26875,31074,108,72,111
5,23920,36066,183,478,110
10,23924,43209,122,68,111
3,25165,37787,113,81,105
6,26249,34577,116,86,104
14,23703,40836,143,79,106
15,44746,25041,118,70,114
18,41064,28932,111,59,107
17,35173,17961,110,65,106
