counter,start,storeDLT,storeKfrags,finish
0,2657,2857,112,77,176
8,2746,3792,111,65,103
3,2554,4719,114,67,172
2,2366,5421,111,62,102
5,2327,6253,115,74,105
4,2382,7333,109,70,116
6,6049,2776,119,78,110
13,4674,4063,136,97,103
18,4782,4833,175,148,137
15,4550,6592,118,73,113
12,3194,7761,110,81,119
1,9000,8186,117,65,106
11,2778,8967,114,69,103
9,4338,9706,111,71,107
14,9344,3079,112,61,105
16,8440,2827,115,61,105
17,8419,3918,110,63,105
7,3907,2400,110,61,105
10,2566,2383,110,65,108
19,2499,2510,115,64,112
