counter,start,storeDLT,storeKfrags,finish
0,2657,2720,109,65,102
8,2746,3048,112,59,103
3,2554,4984,112,63,104
2,2366,5642,115,65,105
5,2327,6379,118,75,103
4,2382,7556,111,66,129
6,6049,4034,118,73,106
13,4674,3837,121,74,116
18,4782,5157,134,67,137
15,4550,6823,114,66,103
12,3194,7152,113,63,104
1,9000,9422,111,68,113
11,2778,9087,120,60,102
9,4338,9938,113,74,121
14,9344,3448,113,68,103
16,8440,2928,109,72,111
17,8419,4217,116,81,103
7,3907,2526,110,63,104
10,2566,2601,115,69,112
19,2499,3051,118,67,104
