counter,start,storeDLT,storeKfrags,finish
0,2657,2588,111,60,130
8,2746,3687,116,66,102
3,2554,4602,134,69,103
2,2366,5296,109,68,102
5,2327,6118,176,73,106
4,2382,7223,135,59,105
6,6049,2649,110,79,120
13,4674,3952,117,76,109
18,4782,4030,116,72,107
15,4550,6458,118,85,123
12,3194,7592,110,61,104
1,9000,8024,113,61,115
11,2778,8856,109,58,105
9,4338,9340,123,71,110
14,9344,3325,113,73,112
16,8440,3578,110,67,104
17,8419,4371,113,67,104
7,3907,3292,114,62,104
10,2566,2278,110,62,105
19,2499,2295,123,72,112
