counter,start,storeDLT,storeKfrags,finish
0,2657,3348,113,122,103
8,2746,4669,117,82,103
3,2554,4702,116,74,102
2,2366,6232,114,67,108
5,2327,8163,111,60,103
4,2382,9208,115,77,106
6,6049,3851,112,70,105
13,4674,3950,109,81,105
18,4782,4990,159,65,108
15,4550,7502,109,60,104
12,3194,8622,118,72,107
1,9000,9890,130,70,108
11,2778,9759,115,70,105
9,4338,10419,114,62,108
14,9344,2976,112,60,111
16,8440,3150,116,66,104
17,8419,3863,112,67,105
7,3907,3135,114,59,104
10,2566,3050,129,69,104
19,2499,2729,172,63,101
