counter,start,storeDLT,storeKfrags,finish
0,2856,9346,120,75,104
8,2993,19785,113,95,111
1,2671,30322,115,68,104
2,2964,39117,164,78,102
3,22593,33067,110,62,103
4,40401,26685,110,68,104
13,40429,36227,114,64,106
14,35881,45445,112,68,106
11,35481,54401,137,65,103
7,29979,59175,110,64,104
12,29622,73392,109,66,109
10,29776,82505,114,59,103
19,29689,92652,119,59,108
9,25610,100757,110,67,112
5,35589,98575,111,80,104
18,31006,106319,111,65,109
16,22207,120157,121,64,102
6,31189,129432,112,67,111
17,19574,139180,110,59,106
15,117964,10058,110,64,102
