counter,start,storeDLT,storeKfrags,finish
0,2856,10231,143,68,103
8,2993,18005,109,64,104
1,2671,29973,119,66,109
2,2964,38363,109,61,110
3,22593,33402,126,62,102
4,40401,26038,115,71,123
13,40429,35772,119,66,103
14,35881,44764,118,62,105
11,35481,54183,111,63,114
7,29979,60277,113,68,105
12,29622,72945,115,61,112
10,29776,83485,112,71,112
19,29689,94196,109,67,108
9,25610,97760,108,66,110
5,35589,99148,110,63,104
18,31006,108114,126,75,104
16,22207,119592,115,68,112
6,31189,128875,112,63,106
17,19574,138054,139,71,102
15,117964,9734,110,71,104
