counter,start,storeDLT,storeKfrags,finish
0,2856,8887,112,66,109
8,2993,17124,111,66,112
1,2671,27807,112,59,125
2,2964,37176,113,68,104
3,22593,32297,112,64,102
4,40401,24844,110,75,106
13,40429,37126,113,72,102
14,35881,43668,108,64,111
11,35481,52844,115,64,112
7,29979,58302,112,60,103
12,29622,71493,112,66,102
10,29776,81258,120,61,104
19,29689,87075,114,72,109
9,25610,99979,110,68,109
5,35589,102728,111,73,101
18,31006,110691,112,99,117
16,22207,117924,113,66,107
6,31189,126959,118,67,117
17,19574,136840,111,66,123
15,117964,8391,115,65,103
