counter,start,storeDLT,storeKfrags,finish
0,2856,3669,117,63,105
8,2993,14763,114,87,103
1,2671,23443,113,70,113
2,2964,32524,112,66,107
3,22593,25946,117,64,103
4,40401,19702,109,66,109
13,40429,30180,108,70,105
14,35881,37672,128,60,104
11,35481,46731,111,66,104
7,29979,66104,110,65,117
12,29622,67364,136,70,106
10,29776,76247,111,65,109
19,29689,85415,167,64,104
9,25610,94253,111,59,105
5,35589,94251,117,77,108
18,31006,105885,109,63,104
16,22207,112652,138,71,121
6,31189,122038,110,64,104
17,19574,131750,121,61,112
15,117964,3297,123,58,104
