counter,start,storeDLT,storeKfrags,finish
0,2856,3777,111,65,109
8,2993,14546,117,67,107
1,2671,23558,117,64,108
2,2964,32081,116,66,103
3,22593,25777,116,64,103
4,40401,19814,110,67,111
13,40429,30073,111,65,107
14,35881,37448,115,61,105
11,35481,47059,109,66,108
7,29979,65853,112,69,106
12,29622,67252,117,84,114
10,29776,75774,114,66,108
19,29689,85642,127,61,103
9,25610,94375,110,61,104
5,35589,94367,130,61,101
18,31006,106651,116,65,114
16,22207,113226,119,67,107
6,31189,124713,119,64,104
17,19574,131861,121,63,108
15,117964,3406,110,64,107
