counter,start,storeDLT,storeKfrags,finish
0,2856,11451,120,67,107
8,2993,22239,112,70,107
1,2671,31076,115,68,107
2,2964,41099,114,82,110
3,22593,35845,116,77,130
4,40401,28313,116,63,111
13,40429,38006,117,68,106
14,35881,47103,140,60,102
11,35481,56296,112,72,106
7,29979,62386,111,65,112
12,29622,74707,122,66,105
10,29776,83719,119,71,102
19,29689,89753,121,65,106
9,25610,102534,110,65,103
5,35589,102400,115,63,105
18,31006,110935,111,66,105
16,22207,122049,113,65,112
6,31189,130329,114,64,105
17,19574,138620,110,72,111
15,117964,12065,110,66,107
