counter,start,storeDLT,storeKfrags,finish
0,2856,2432,112,61,104
8,2993,15426,123,63,103
1,2671,23022,112,91,103
2,2964,32306,110,69,107
3,22593,27402,112,70,116
4,40401,19316,111,61,104
13,40429,30505,112,69,110
14,35881,37223,113,72,109
11,35481,47166,112,66,115
7,29979,63741,112,75,108
12,29622,65499,110,66,105
10,29776,75553,112,61,104
19,29689,84428,113,69,107
9,25610,94035,111,61,103
5,35589,93921,113,67,108
18,31006,103198,111,67,109
16,22207,112436,115,62,124
6,31189,123711,111,66,112
17,19574,131529,126,61,105
15,117964,1963,111,59,102
