counter,start,storeDLT,storeKfrags,finish
0,2856,7107,118,58,118
8,2993,13868,115,66,106
1,2671,27038,125,69,109
2,2964,37497,113,70,108
3,22593,28170,111,62,113
4,40401,22656,110,65,113
13,40429,32020,112,67,107
14,35881,41441,112,61,102
11,35481,51068,111,64,107
7,29979,57078,111,62,104
12,29622,69728,110,71,104
10,29776,79712,117,70,113
19,29689,91195,110,69,118
9,25610,97379,126,62,104
5,35589,97143,112,65,112
18,31006,106212,109,64,104
16,22207,115789,111,63,110
6,31189,124042,111,65,105
17,19574,135093,111,66,105
15,117964,6605,110,68,113
