counter,start,storeDLT,storeKfrags,finish
0,2856,7339,110,69,103
8,2993,18673,113,69,125
1,2671,27588,113,72,105
2,2964,34639,111,69,110
3,22593,31403,114,70,109
4,40401,23735,109,63,111
13,40429,33656,115,70,104
14,35881,43101,138,62,102
11,35481,51856,111,72,109
7,29979,56548,111,68,109
12,29622,71045,112,63,107
10,29776,80267,114,66,111
19,29689,85746,111,65,112
9,25610,99419,134,67,104
5,35589,98345,133,61,111
18,31006,104874,114,62,102
16,22207,117819,110,64,106
6,31189,125861,111,64,109
17,19574,136401,109,70,105
15,117964,7722,110,83,103
