counter,start,storeDLT,storeKfrags,finish
0,2856,10340,113,63,103
8,2993,21906,135,67,103
1,2671,30314,117,77,104
2,2964,40668,121,61,104
3,22593,35618,119,68,104
4,40401,28102,111,67,106
13,40429,35094,109,75,110
14,35881,46884,111,70,128
11,35481,56066,111,65,114
7,29979,62496,114,64,110
12,29622,75362,110,66,112
10,29776,83940,111,69,118
19,29689,94307,111,61,102
9,25610,103314,115,65,126
5,35589,102162,110,69,104
18,31006,109918,110,60,111
16,22207,121817,115,63,103
6,31189,131440,122,66,103
17,19574,138954,112,101,106
15,117964,11700,111,80,112
