counter,start,storeDLT,storeKfrags,finish
0,2856,7328,113,78,103
8,2993,18451,127,66,103
1,2671,26593,111,69,106
2,2964,36410,112,68,106
3,22593,27516,123,63,106
4,40401,22873,112,62,107
13,40429,31890,116,72,117
14,35881,41670,112,66,104
11,35481,51401,115,59,103
7,29979,57858,109,66,106
12,29622,69839,130,63,103
10,29776,79027,113,63,105
19,29689,91426,120,65,104
9,25610,96594,110,68,110
5,35589,97578,111,63,106
18,31006,105864,110,58,104
16,22207,116567,113,68,107
6,31189,125639,122,64,104
17,19574,135962,111,66,103
15,117964,6823,115,64,105
