counter,start,storeDLT,storeKfrags,finish
0,2828,11228,111,64,104
7,3193,11458,111,82,102
1,3372,20441,111,70,105
3,2941,30055,112,66,106
8,20423,25139,110,88,105
4,29409,27046,125,63,102
5,29716,33014,110,66,120
2,37805,33361,111,65,106
6,37728,41305,114,63,104
19,36951,52143,196,66,116
9,34998,59539,111,66,111
10,35280,68131,110,65,115
12,24325,75520,111,105,105
17,27188,84091,110,71,112
13,24479,91804,118,60,109
14,24124,90993,116,66,102
18,30829,92865,110,72,115
11,34816,90542,109,59,102
16,62647,2295,110,65,106
15,42836,15559,118,65,105
