counter,start,storeDLT,storeKfrags,finish
0,2828,10864,115,95,103
7,3193,12679,111,61,103
1,3372,23768,111,70,105
3,2941,33592,127,92,102
8,20423,27692,120,64,108
4,29409,25621,111,63,107
5,29716,36481,114,70,110
2,37805,38345,112,70,102
6,37728,44867,116,67,110
19,36951,53594,109,60,102
9,34998,61865,108,66,111
10,35280,70363,113,64,108
12,24325,78984,112,62,106
17,27188,86655,117,63,101
13,24479,95420,116,65,109
14,24124,93457,110,62,103
18,30829,96440,112,58,102
11,34816,93623,111,65,113
16,62647,5485,112,60,106
15,42836,12545,123,63,104
