counter,start,storeDLT,storeKfrags,finish
0,2828,3587,113,72,107
7,3193,13237,110,67,110
1,3372,22649,111,63,117
3,2941,30333,112,58,105
8,20423,23914,110,66,103
4,29409,25154,117,69,102
5,29716,34450,120,64,112
2,37805,41297,118,63,108
6,37728,42739,111,64,113
19,36951,52801,118,84,108
9,34998,58518,111,70,111
10,35280,68243,110,70,102
12,24325,77095,113,61,104
17,27188,85433,122,62,102
13,24479,93255,113,79,110
14,24124,92455,113,72,108
18,30829,94454,119,61,103
11,34816,91832,110,62,104
16,62647,2806,117,66,106
15,42836,13556,111,68,110
