counter,start,storeDLT,storeKfrags,finish
0,2828,8532,119,66,102
7,3193,16438,112,88,104
1,3372,29542,125,66,104
3,2941,35136,111,61,101
8,20423,29243,117,65,112
4,29409,24142,110,61,105
5,29716,37579,112,61,102
2,37805,35446,113,65,103
6,37728,46310,116,69,112
19,36951,57874,113,60,103
9,34998,62420,115,63,103
10,35280,70966,112,63,102
12,24325,80655,118,68,106
17,27188,88993,111,62,103
13,24479,96973,110,88,103
14,24124,95794,118,66,102
18,30829,98015,110,65,121
11,34816,95191,112,63,106
16,62647,7494,113,61,101
15,42836,15891,113,65,116
