counter,start,storeDLT,storeKfrags,finish
0,2828,3471,113,69,105
7,3193,12914,110,65,106
1,3372,21228,112,64,103
3,2941,31445,109,66,111
8,20423,24648,110,72,104
4,29409,31728,115,63,103
5,29716,34565,120,63,104
2,37805,41186,113,70,112
6,37728,42848,116,65,106
19,36951,52695,127,67,116
9,34998,58421,110,62,104
10,35280,68355,110,61,104
12,24325,76983,111,65,110
17,27188,85204,115,64,111
13,24479,93372,124,63,103
14,24124,92571,175,72,101
18,30829,94564,125,67,103
11,34816,91724,116,62,102
16,62647,6474,112,61,105
15,42836,13218,120,73,111
