counter,start,storeDLT,storeKfrags,finish
0,2828,4163,114,63,104
7,3193,13802,110,69,108
1,3372,23328,113,71,103
3,2941,32824,110,66,106
8,20423,27013,111,68,103
4,29409,30274,114,72,105
5,29716,35821,110,65,111
2,37805,39587,111,70,106
6,37728,44085,115,65,104
19,36951,55647,119,59,104
9,34998,61080,114,61,114
10,35280,69582,121,68,105
12,24325,78423,117,63,107
17,27188,86432,122,60,106
13,24479,94586,125,64,102
14,24124,93683,112,69,102
18,30829,95667,110,68,102
11,34816,92741,113,63,112
16,62647,3691,112,69,108
15,42836,14993,112,65,109
