counter,start,storeDLT,storeKfrags,finish
0,2828,9640,119,67,103
7,3193,18337,115,68,119
1,3372,27644,111,69,111
3,2941,36555,111,63,105
8,20423,31122,121,65,104
4,29409,33279,113,60,106
5,29716,38649,110,62,104
2,37805,36011,112,67,107
6,37728,47871,112,68,103
19,36951,55867,113,68,115
9,34998,65235,120,80,104
10,35280,73657,118,68,106
12,24325,82441,112,64,102
17,27188,90891,121,65,104
13,24479,98661,178,81,109
14,24124,97923,113,69,112
18,30829,99595,114,69,110
11,34816,96905,120,67,102
16,62647,7940,130,62,102
15,42836,17552,110,68,104
