counter,start,storeDLT,storeKfrags,finish
0,2828,3821,114,64,103
7,3193,12364,113,68,106
1,3372,23101,119,59,107
3,2941,31555,109,78,101
8,20423,24263,111,69,101
4,29409,26390,109,66,110
5,29716,34120,110,67,104
2,37805,40179,110,71,102
6,37728,41524,116,65,102
19,36951,54720,112,78,111
9,34998,58973,118,66,108
10,35280,67250,117,66,104
12,24325,76633,138,66,102
17,27188,84321,114,64,102
13,24479,93037,108,69,104
14,24124,92233,113,62,107
18,30829,94091,119,80,104
11,34816,91233,115,66,103
16,62647,3146,115,64,105
15,42836,13886,114,66,106
