counter,start,storeDLT,storeKfrags,finish
0,2828,5069,112,62,107
7,3193,13671,169,79,102
1,3372,22767,111,64,102
3,2941,33151,110,64,116
8,20423,27120,114,62,106
4,29409,28160,113,69,105
5,29716,35929,116,65,107
2,37805,39353,126,61,103
6,37728,44189,170,71,108
19,36951,55316,112,59,101
9,34998,61195,114,66,101
10,35280,69694,126,67,103
12,24325,78534,110,73,103
17,27188,85978,118,65,107
13,24479,94700,110,65,102
14,24124,93902,111,73,107
18,30829,95775,110,67,106
11,34816,93070,109,65,111
16,62647,4134,112,70,108
15,42836,13668,113,65,105
