counter,start,storeDLT,storeKfrags,finish
0,2828,4828,111,62,109
7,3193,13572,113,66,101
1,3372,24092,124,65,101
3,2941,33041,112,71,104
8,20423,27229,112,66,119
4,29409,28935,113,77,103
5,29716,36153,110,66,108
2,37805,37899,110,74,102
6,37728,44416,123,78,101
19,36951,54973,110,62,102
9,34998,61421,119,69,104
10,35280,69912,111,67,104
12,24325,78645,125,65,105
17,27188,86321,110,76,109
13,24479,94931,114,65,106
14,24124,94123,175,73,105
18,30829,95997,111,75,103
11,34816,93286,129,68,113
16,62647,4022,111,67,108
15,42836,13106,115,68,117
