counter,start,storeDLT,storeKfrags,finish
0,2442,3043,112,62,103
1,2399,5726,109,65,156
11,8741,8351,179,65,102
12,11034,6713,110,71,103
3,12765,7249,118,69,106
7,9905,9531,121,64,137
14,6429,13436,144,64,102
2,11590,17811,117,68,103
10,11335,20387,110,60,103
6,20678,3718,110,61,103
8,18101,6586,121,68,106
15,17934,7086,122,68,102
4,17526,10299,114,58,105
16,10594,3787,113,66,112
18,2389,5255,110,68,114
5,3414,3499,108,67,110
13,2450,2551,111,68,109
9,1425,4824,115,68,122
19,2437,3299,122,61,103
17,3110,3609,111,64,104
