counter,start,storeDLT,storeKfrags,finish
0,2442,2552,113,69,111
1,2399,5529,111,60,130
11,8741,8456,110,66,108
12,11034,8621,119,65,102
3,12765,7029,110,66,104
7,9905,9185,111,67,148
14,6429,13269,112,187,115
2,11590,17566,110,59,103
10,11335,20160,111,62,102
6,20678,4224,108,63,102
8,18101,5109,116,78,123
15,17934,7822,111,70,109
4,17526,9922,110,70,104
16,10594,3459,110,65,108
18,2389,5053,111,64,103
5,3414,2268,111,65,110
13,2450,3997,115,65,103
9,1425,4607,112,64,105
19,2437,3637,112,68,102
17,3110,3395,116,63,107
