counter,start,storeDLT,storeKfrags,finish
0,2442,4141,110,63,126
1,2399,4157,118,66,109
11,8741,8921,110,60,107
12,11034,7953,110,60,107
3,12765,6903,114,67,106
7,9905,9304,111,67,109
14,6429,11337,109,69,105
2,11590,17149,113,71,102
10,11335,19470,110,62,104
6,20678,3122,111,67,103
8,18101,6702,118,60,112
15,17934,8021,122,73,102
4,17526,10538,114,69,104
16,10594,2127,109,61,105
18,2389,4705,109,66,115
5,3414,3046,114,75,104
13,2450,2087,112,59,104
9,1425,4279,112,65,112
19,2437,3079,110,65,103
17,3110,3055,111,70,110
