counter,start,storeDLT,storeKfrags,finish
0,2442,4405,120,69,118
1,2399,4762,123,67,103
11,8741,7881,111,65,106
12,11034,8056,111,63,105
3,12765,6572,117,71,108
7,9905,8700,118,67,127
14,6429,10560,110,61,121
2,11590,16780,115,66,110
10,11335,19228,109,60,108
6,20678,2767,111,67,103
8,18101,4759,113,66,116
15,17934,6058,170,59,103
4,17526,9442,110,61,104
16,10594,2807,110,65,114
18,2389,4243,111,62,111
5,3414,2605,115,61,103
13,2450,2739,116,69,111
9,1425,3934,120,73,104
19,2437,2853,115,68,104
17,3110,2721,113,64,105
