counter,start,storeDLT,storeKfrags,finish
1,1795,6982,597,2273,137
0,2871,18146,184,125,113
2,2870,28326,124,152,113
5,20509,23571,184,74,108
6,30417,21191,120,72,117
3,29942,33110,121,64,110
8,29162,43032,130,68,117
15,25925,50361,130,67,119
16,25147,55269,116,70,108
10,24470,69070,126,72,113
19,22608,78868,123,66,108
9,18061,88899,114,65,108
4,24916,89854,123,71,109
11,51768,61284,121,66,113
13,84100,28076,123,66,111
7,83277,39335,170,65,109
14,82833,48377,118,65,115
12,82078,47441,118,69,112
18,63942,57453,122,67,105
17,33414,10081,118,63,107
